"","100","120","140","160","180","200","220","240","260","280","300","320","340","360","380","400","420","440","460","480","500","520","540","560","580","600","620","640","660","680","700","720","740","760","780","800","820","840","860","880","900","920","940","960","980","1000","1020","1040","1060","1080","1100","1120","1140","1160","1180","1200","1220","1240","1260","1280","1300","1320","1340","1360","1380","1400","1420","1440","1460","1480","1500","1520","1540","1560","1580","1600","1620","1640","1660","1680","1700","1720","1740","1760","1780","1800","1820","1840","1860","1880","1900","1920","1940","1960","1980","2000"
"fra_Gouraud",0.689655172413793,0.745762711864407,0.740740740740741,0.912280701754386,0.949152542372881,0.931034482758621,0.896551724137931,0.96551724137931,0.96551724137931,0.983606557377049,0.96551724137931,0.947368421052632,0.96551724137931,0.947368421052632,0.983050847457627,1,0.96551724137931,0.96551724137931,0.96551724137931,1,0.983050847457627,1,1,1,0.983050847457627,0.947368421052632,1,0.983050847457627,0.983050847457627,0.96551724137931,1,1,1,0.983050847457627,1,1,1,0.983050847457627,1,1,0.983050847457627,1,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1,0.983050847457627,1,1,1,1,1,1,0.983050847457627,1,1,1,1,1,0.983050847457627,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1
"fra_Gréville",0.794520547945206,0.882352941176471,0.882352941176471,0.895522388059701,0.952380952380952,0.909090909090909,0.923076923076923,0.923076923076923,0.967741935483871,0.9375,0.9375,0.909090909090909,0.923076923076923,0.952380952380952,0.923076923076923,0.983606557377049,0.967741935483871,0.966666666666667,0.9375,0.920634920634921,1,0.983606557377049,0.967741935483871,0.967741935483871,0.9375,0.952380952380952,1,0.967741935483871,0.983606557377049,0.967741935483871,1,0.983606557377049,0.967741935483871,0.967741935483871,0.967741935483871,1,0.983606557377049,1,1,1,0.983606557377049,0.983606557377049,0.983606557377049,0.983606557377049,1,1,0.96551724137931,1,0.967741935483871,1,1,1,1,1,1,0.983606557377049,1,1,1,1,1,0.983606557377049,1,1,1,0.983606557377049,0.983606557377049,0.983606557377049,1,1,1,1,1,1,1,1,0.983606557377049,0.983050847457627,1,1,1,1,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1
"fra_Malot",0.727272727272727,0.714285714285714,0.736842105263158,0.714285714285714,0.8,0.792452830188679,0.754716981132075,0.740740740740741,0.714285714285714,0.754716981132075,0.754716981132075,0.740740740740741,0.727272727272727,0.740740740740741,0.740740740740741,0.754716981132075,0.740740740740741,0.754716981132075,0.769230769230769,0.807692307692308,0.75,0.777777777777778,0.763636363636364,0.769230769230769,0.754098360655738,0.740740740740741,0.75,0.727272727272727,0.763636363636364,0.769230769230769,0.769230769230769,0.714285714285714,0.740740740740741,0.740740740740741,0.784313725490196,0.75,0.754716981132075,0.714285714285714,0.75,0.763636363636364,0.807692307692308,0.714285714285714,0.736842105263158,0.689655172413793,0.763636363636364,0.701754385964912,0.701754385964912,0.714285714285714,0.763636363636364,0.689655172413793,0.724137931034483,0.754716981132075,0.727272727272727,0.714285714285714,0.740740740740741,0.727272727272727,0.727272727272727,0.701754385964912,0.714285714285714,0.701754385964912,0.677966101694915,0.736842105263158,0.727272727272727,0.701754385964912,0.677966101694915,0.677966101694915,0.701754385964912,0.727272727272727,0.701754385964912,0.740740740740741,0.727272727272727,0.740740740740741,0.727272727272727,0.727272727272727,0.740740740740741,0.701754385964912,0.701754385964912,0.740740740740741,0.714285714285714,0.727272727272727,0.740740740740741,0.754716981132075,0.714285714285714,0.727272727272727,0.727272727272727,0.740740740740741,0.714285714285714,0.784313725490196,0.714285714285714,0.740740740740741,0.769230769230769,0.727272727272727,0.740740740740741,0.727272727272727,0.736842105263158,0.740740740740741
"fra_Ohnet",0.632911392405063,0.684210526315789,0.691358024691358,0.72972972972973,0.773333333333333,0.763157894736842,0.8,0.845070422535211,0.779220779220779,0.845070422535211,0.845070422535211,0.821917808219178,0.845070422535211,0.821917808219178,0.833333333333333,0.845070422535211,0.821917808219178,0.810810810810811,0.845070422535211,0.810810810810811,0.857142857142857,0.869565217391304,0.857142857142857,0.869565217391304,0.869565217391304,0.810810810810811,0.833333333333333,0.857142857142857,0.882352941176471,0.789473684210526,0.857142857142857,0.869565217391304,0.845070422535211,0.821917808219178,0.878787878787879,0.869565217391304,0.845070422535211,0.882352941176471,0.810810810810811,0.828571428571429,0.895522388059701,0.882352941176471,0.833333333333333,0.909090909090909,0.833333333333333,0.869565217391304,0.895522388059701,0.833333333333333,0.895522388059701,0.923076923076923,0.923076923076923,0.882352941176471,0.845070422535211,0.805555555555556,0.895522388059701,0.857142857142857,0.828571428571429,0.845070422535211,0.869565217391304,0.8,0.857142857142857,0.869565217391304,0.828571428571429,0.833333333333333,0.833333333333333,0.821917808219178,0.779220779220779,0.857142857142857,0.821917808219178,0.857142857142857,0.779220779220779,0.869565217391304,0.769230769230769,0.810810810810811,0.769230769230769,0.789473684210526,0.779220779220779,0.833333333333333,0.810810810810811,0.8,0.821917808219178,0.821917808219178,0.810810810810811,0.821917808219178,0.810810810810811,0.845070422535211,0.810810810810811,0.779220779220779,0.789473684210526,0.821917808219178,0.833333333333333,0.869565217391304,0.833333333333333,0.821917808219178,0.833333333333333,0.810810810810811
"fra_Sand",0.705882352941176,0.592592592592593,0.666666666666667,0.736842105263158,0.766666666666667,0.8,0.741935483870968,0.793650793650794,0.769230769230769,0.793650793650794,0.852941176470588,0.8125,0.84375,0.830769230769231,0.78125,0.840579710144927,0.840579710144927,0.845070422535211,0.830769230769231,0.878787878787879,0.852941176470588,0.895522388059701,0.848484848484849,0.882352941176471,0.90625,0.852941176470588,0.865671641791045,0.869565217391304,0.869565217391304,0.923076923076923,0.805970149253731,0.869565217391304,0.869565217391304,0.857142857142857,0.857142857142857,0.895522388059701,0.852941176470588,0.857142857142857,0.882352941176471,0.857142857142857,0.869565217391304,0.882352941176471,0.882352941176471,0.869565217391304,0.882352941176471,0.857142857142857,0.845070422535211,0.869565217391304,0.895522388059701,0.857142857142857,0.869565217391304,0.869565217391304,0.882352941176471,0.869565217391304,0.857142857142857,0.869565217391304,0.857142857142857,0.882352941176471,0.857142857142857,0.895522388059701,0.882352941176471,0.895522388059701,0.869565217391304,0.882352941176471,0.869565217391304,0.895522388059701,0.895522388059701,0.869565217391304,0.869565217391304,0.857142857142857,0.895522388059701,0.857142857142857,0.909090909090909,0.882352941176471,0.909090909090909,0.882352941176471,0.923076923076923,0.869565217391304,0.909090909090909,0.895522388059701,0.909090909090909,0.882352941176471,0.895522388059701,0.909090909090909,0.869565217391304,0.869565217391304,0.882352941176471,0.909090909090909,0.882352941176471,0.882352941176471,0.869565217391304,0.869565217391304,0.895522388059701,0.882352941176471,0.909090909090909,0.882352941176471
"hun_EötvösJózsef",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,0.96551724137931,0.96551724137931,0.96551724137931,0.983050847457627,0.96551724137931,1,0.983050847457627,0.909090909090909,0.96551724137931,0.928571428571429,0.96551724137931,0.909090909090909,0.928571428571429,0.947368421052632,0.846153846153846,0.846153846153846,0.928571428571429,0.928571428571429,0.846153846153846,0.888888888888889,0.8,0.867924528301887,0.823529411764706,0.8,0.867924528301887,0.888888888888889,0.867924528301887,0.846153846153846,0.823529411764706,0.823529411764706,0.8,0.8,0.8,0.8,0.8,0.8,0.823529411764706
"hun_GárdonyiGéza",0.888888888888889,0.928571428571429,0.947368421052632,0.949152542372881,0.928571428571429,0.96551724137931,0.983050847457627,0.928571428571429,0.983050847457627,1,0.96551724137931,0.928571428571429,0.947368421052632,0.983050847457627,0.983050847457627,0.947368421052632,1,0.983050847457627,0.983050847457627,1,0.983050847457627,0.983050847457627,1,1,0.983050847457627,0.983050847457627,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"hun_JókaiMór",0.870967741935484,0.88135593220339,0.935483870967742,0.912280701754386,0.903225806451613,0.931034482758621,0.983050847457627,0.967741935483871,0.966666666666667,0.983050847457627,0.966666666666667,0.967741935483871,0.966666666666667,0.912280701754386,1,0.950819672131148,1,0.966666666666667,0.96551724137931,0.983050847457627,1,0.983606557377049,1,1,0.966666666666667,0.983050847457627,0.983050847457627,1,0.983050847457627,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,0.947368421052632,0.983050847457627,0.983050847457627,1,0.983050847457627,1,1,0.983050847457627,1,0.983050847457627,0.947368421052632,1,1,0.983050847457627,1,1,0.983050847457627,0.983050847457627,1,0.96551724137931,1,0.96551724137931,0.983050847457627,0.983050847457627,0.983050847457627,0.983050847457627,0.983050847457627,0.947368421052632,1,1,0.983050847457627,1,0.983050847457627,0.983050847457627,0.96551724137931,0.983050847457627,0.96551724137931,0.96551724137931,1,0.983050847457627,0.96551724137931,0.983050847457627,0.947368421052632,0.947368421052632,0.947368421052632,0.983050847457627,0.96551724137931,0.96551724137931,0.983050847457627,0.888888888888889,0.983050847457627,0.983050847457627,0.947368421052632,0.928571428571429,0.96551724137931
"hun_JósikaJúlia",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"hun_KeményZsigmond",0.895522388059701,0.909090909090909,0.869565217391304,0.909090909090909,0.895522388059701,0.882352941176471,0.909090909090909,0.909090909090909,0.923076923076923,0.952380952380952,0.967741935483871,0.909090909090909,0.9375,0.983606557377049,0.967741935483871,0.923076923076923,0.909090909090909,0.967741935483871,0.967741935483871,0.967741935483871,0.952380952380952,0.952380952380952,1,1,1,0.967741935483871,1,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"hun_MikszáthKálmán",0.9375,0.923076923076923,0.983606557377049,0.90625,0.967741935483871,0.9375,0.967741935483871,0.967741935483871,0.983606557377049,0.983606557377049,0.967741935483871,0.967741935483871,0.952380952380952,0.9375,0.983606557377049,0.967741935483871,1,0.983606557377049,0.952380952380952,0.983606557377049,0.983606557377049,1,1,1,0.983606557377049,0.967741935483871,0.983606557377049,1,0.983606557377049,0.983606557377049,1,1,0.983606557377049,1,1,1,1,1,1,1,1,0.952380952380952,0.983606557377049,0.983606557377049,1,0.983606557377049,1,1,0.983606557377049,1,0.983606557377049,0.952380952380952,1,1,0.983606557377049,1,1,0.983606557377049,0.983606557377049,1,0.967741935483871,1,0.967741935483871,0.983606557377049,0.983606557377049,0.983606557377049,0.983606557377049,0.983606557377049,0.952380952380952,1,1,0.983606557377049,1,0.983606557377049,0.983606557377049,0.967741935483871,0.983606557377049,0.967741935483871,0.967741935483871,1,0.983606557377049,0.967741935483871,0.983606557377049,0.952380952380952,0.952380952380952,0.952380952380952,0.983606557377049,0.967741935483871,0.967741935483871,0.983606557377049,0.909090909090909,0.983606557377049,0.983606557377049,0.952380952380952,0.9375,0.967741935483871
"hun_NagyIgnác",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"hun_VachottSándorné",0.867924528301887,0.888888888888889,0.823529411764706,0.888888888888889,0.867924528301887,0.846153846153846,0.888888888888889,0.888888888888889,0.909090909090909,0.947368421052632,0.96551724137931,0.888888888888889,0.928571428571429,0.983050847457627,0.96551724137931,0.909090909090909,0.888888888888889,0.96551724137931,0.96551724137931,0.96551724137931,0.947368421052632,0.947368421052632,1,1,1,0.96551724137931,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983606557377049,1,1,1,1,1,1,1,1,0.967741935483871,0.967741935483871,0.967741935483871,0.983606557377049,0.967741935483871,1,0.983606557377049,0.923076923076923,0.967741935483871,0.9375,0.967741935483871,0.923076923076923,0.9375,0.952380952380952,0.882352941176471,0.882352941176471,0.9375,0.9375,0.882352941176471,0.909090909090909,0.857142857142857,0.895522388059701,0.869565217391304,0.857142857142857,0.895522388059701,0.909090909090909,0.895522388059701,0.882352941176471,0.869565217391304,0.869565217391304,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.869565217391304
"hun_VasGereben",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"nor_Bjørnson",0.983050847457627,1,1,0.966666666666667,0.983050847457627,0.96551724137931,0.96551724137931,0.947368421052632,0.983050847457627,0.96551724137931,0.96551724137931,0.947368421052632,0.947368421052632,0.96551724137931,0.983050847457627,0.947368421052632,0.928571428571429,0.928571428571429,0.909090909090909,0.928571428571429,0.888888888888889,0.947368421052632,0.888888888888889,0.867924528301887,0.888888888888889,0.928571428571429,0.928571428571429,0.823529411764706,0.888888888888889,0.928571428571429,0.947368421052632,0.888888888888889,0.96551724137931,0.909090909090909,0.823529411764706,0.909090909090909,0.928571428571429,0.867924528301887,0.96551724137931,0.909090909090909,0.909090909090909,0.909090909090909,0.947368421052632,0.947368421052632,0.909090909090909,0.928571428571429,0.928571428571429,0.867924528301887,0.928571428571429,0.96551724137931,0.928571428571429,0.909090909090909,0.947368421052632,0.909090909090909,0.947368421052632,0.909090909090909,0.928571428571429,0.909090909090909,0.928571428571429,0.96551724137931,0.867924528301887,0.928571428571429,0.96551724137931,0.983050847457627,0.96551724137931,0.947368421052632,0.983050847457627,0.983050847457627,0.909090909090909,0.983050847457627,0.928571428571429,0.947368421052632,0.983050847457627,0.947368421052632,0.928571428571429,0.983050847457627,0.947368421052632,0.983050847457627,0.96551724137931,0.983050847457627,1,0.983050847457627,0.983050847457627,1,0.983050847457627,0.983050847457627,1,1,0.983050847457627,1,1,1,0.983050847457627,1,0.983050847457627,1
"nor_Duun",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"nor_Finne",0.933333333333333,0.935483870967742,0.983606557377049,0.967741935483871,0.967741935483871,0.952380952380952,0.952380952380952,0.952380952380952,1,0.952380952380952,0.9375,0.952380952380952,0.952380952380952,0.967741935483871,0.952380952380952,0.952380952380952,0.9375,0.9375,0.9375,0.952380952380952,0.9375,0.9375,0.909090909090909,0.952380952380952,0.895522388059701,0.9375,0.9375,0.869565217391304,0.909090909090909,0.952380952380952,0.9375,0.895522388059701,0.983606557377049,0.909090909090909,0.882352941176471,0.923076923076923,0.952380952380952,0.909090909090909,0.967741935483871,0.923076923076923,0.9375,0.923076923076923,0.952380952380952,0.952380952380952,0.923076923076923,0.923076923076923,0.9375,0.895522388059701,0.9375,0.952380952380952,0.9375,0.909090909090909,0.952380952380952,0.923076923076923,0.952380952380952,0.923076923076923,0.9375,0.923076923076923,0.9375,0.967741935483871,0.882352941176471,0.952380952380952,0.933333333333333,0.983606557377049,0.967741935483871,0.952380952380952,0.983606557377049,0.983606557377049,0.909090909090909,0.983606557377049,0.90625,0.952380952380952,0.967741935483871,0.952380952380952,0.923076923076923,0.983606557377049,0.952380952380952,0.983606557377049,0.967741935483871,0.966666666666667,0.967741935483871,0.966666666666667,0.967741935483871,1,0.966666666666667,0.983606557377049,1,1,0.983606557377049,0.983606557377049,1,1,0.983606557377049,1,0.983606557377049,0.96551724137931
"nor_Garborg",0.75,0.803921568627451,0.811881188118812,0.83495145631068,0.8,0.788461538461538,0.811320754716981,0.780952380952381,0.814814814814815,0.807339449541284,0.803738317757009,0.8,0.841121495327103,0.841121495327103,0.780952380952381,0.842105263157895,0.854545454545455,0.857142857142857,0.841121495327103,0.87037037037037,0.87037037037037,0.872727272727273,0.87037037037037,0.864864864864865,0.857142857142857,0.818181818181818,0.872727272727273,0.851851851851852,0.854545454545455,0.833333333333333,0.867256637168142,0.864864864864865,0.831858407079646,0.836363636363636,0.857142857142857,0.851851851851852,0.844827586206897,0.842105263157895,0.827586206896552,0.836363636363636,0.857142857142857,0.824561403508772,0.851851851851852,0.8,0.831858407079646,0.849557522123894,0.839285714285714,0.839285714285714,0.825688073394495,0.867256637168142,0.867256637168142,0.875,0.839285714285714,0.836363636363636,0.864864864864865,0.803571428571429,0.862385321100917,0.859649122807018,0.844036697247706,0.838095238095238,0.859649122807018,0.875,0.880733944954128,0.819047619047619,0.878504672897196,0.882882882882883,0.841121495327103,0.864864864864865,0.830188679245283,0.867924528301887,0.836363636363636,0.830188679245283,0.87037037037037,0.890909090909091,0.899082568807339,0.825688073394495,0.85981308411215,0.878504672897196,0.87037037037037,0.872727272727273,0.85981308411215,0.83495145631068,0.888888888888889,0.867924528301887,0.85981308411215,0.87037037037037,0.888888888888889,0.85981308411215,0.880733944954128,0.823529411764706,0.849056603773585,0.880733944954128,0.857142857142857,0.867924528301887,0.83495145631068,0.83495145631068
"nor_Jæger",0.689655172413793,0.677966101694915,0.677966101694915,0.689655172413793,0.727272727272727,0.740740740740741,0.701754385964912,0.754716981132075,0.784313725490196,0.754716981132075,0.8,0.784313725490196,0.769230769230769,0.784313725490196,0.740740740740741,0.8,0.769230769230769,0.769230769230769,0.784313725490196,0.754716981132075,0.8,0.769230769230769,0.8,0.769230769230769,0.784313725490196,0.784313725490196,0.740740740740741,0.784313725490196,0.784313725490196,0.769230769230769,0.8,0.8,0.754716981132075,0.784313725490196,0.784313725490196,0.8,0.784313725490196,0.8,0.784313725490196,0.8,0.8,0.8,0.8,0.784313725490196,0.8,0.8,0.784313725490196,0.8,0.8,0.784313725490196,0.8,0.784313725490196,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.784313725490196,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.784313725490196,0.8,0.8,0.8,0.8,0.8
"nor_Jølsen",0.857142857142857,0.952380952380952,0.909090909090909,0.983606557377049,0.967741935483871,1,1,0.983606557377049,1,0.983606557377049,0.967741935483871,0.967741935483871,0.983606557377049,1,0.983606557377049,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"nor_Kielland",0.659340659340659,0.714285714285714,0.68235294117647,0.759493670886076,0.789473684210526,0.72289156626506,0.731707317073171,0.72289156626506,0.759493670886076,0.759493670886076,0.740740740740741,0.833333333333333,0.779220779220779,0.821917808219178,0.833333333333333,0.857142857142857,0.845070422535211,0.845070422535211,0.833333333333333,0.845070422535211,0.810810810810811,0.821917808219178,0.845070422535211,0.821917808219178,0.857142857142857,0.845070422535211,0.869565217391304,0.869565217391304,0.895522388059701,0.869565217391304,0.882352941176471,0.882352941176471,0.909090909090909,0.9375,0.882352941176471,0.882352941176471,0.857142857142857,0.869565217391304,0.909090909090909,0.895522388059701,0.882352941176471,0.9375,0.923076923076923,0.909090909090909,0.895522388059701,0.9375,0.909090909090909,0.9375,0.923076923076923,0.952380952380952,0.909090909090909,0.9375,0.909090909090909,0.9375,0.9375,0.869565217391304,0.909090909090909,0.952380952380952,0.923076923076923,0.967741935483871,0.952380952380952,0.909090909090909,0.967741935483871,0.952380952380952,0.9375,0.882352941176471,0.952380952380952,0.967741935483871,0.967741935483871,0.952380952380952,0.9375,0.967741935483871,0.923076923076923,0.952380952380952,0.967741935483871,0.952380952380952,0.952380952380952,0.9375,0.967741935483871,0.967741935483871,0.9375,0.983606557377049,1,0.952380952380952,0.952380952380952,0.9375,0.9375,0.952380952380952,0.967741935483871,0.967741935483871,0.983606557377049,0.983606557377049,0.952380952380952,0.983606557377049,0.983606557377049,0.983606557377049
"nor_Krag",0.807692307692308,0.909090909090909,0.888888888888889,0.928571428571429,0.96551724137931,0.909090909090909,0.931034482758621,0.909090909090909,0.928571428571429,0.888888888888889,0.909090909090909,1,0.947368421052632,0.983050847457627,1,1,1,1,1,1,0.983050847457627,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"nor_Lie",0.520547945205479,0.512820512820513,0.507042253521127,0.469135802469136,0.493827160493827,0.493827160493827,0.555555555555556,0.547945205479452,0.481927710843373,0.526315789473684,0.533333333333333,0.48780487804878,0.526315789473684,0.5,0.563380281690141,0.547945205479452,0.555555555555556,0.563380281690141,0.552631578947368,0.575342465753425,0.611111111111111,0.571428571428572,0.594594594594595,0.588235294117647,0.575342465753425,0.615384615384615,0.61764705882353,0.619718309859155,0.666666666666667,0.63768115942029,0.63768115942029,0.619718309859155,0.705882352941177,0.722222222222222,0.666666666666667,0.628571428571429,0.636363636363636,0.647058823529412,0.727272727272727,0.647887323943662,0.666666666666667,0.742857142857143,0.702702702702703,0.705882352941177,0.686567164179104,0.732394366197183,0.695652173913043,0.722222222222222,0.704225352112676,0.73972602739726,0.705882352941177,0.722222222222222,0.705882352941177,0.742857142857143,0.764705882352941,0.646153846153846,0.685714285714286,0.771428571428571,0.704225352112676,0.788732394366197,0.76056338028169,0.72463768115942,0.777777777777778,0.794117647058823,0.764705882352941,0.666666666666667,0.794117647058823,0.788732394366197,0.8,0.782608695652174,0.787878787878788,0.823529411764706,0.72463768115942,0.794117647058823,0.823529411764706,0.794117647058823,0.794117647058823,0.787878787878788,0.811594202898551,0.823529411764706,0.776119402985075,0.816901408450704,0.857142857142857,0.794117647058823,0.805970149253731,0.776119402985075,0.764705882352941,0.794117647058823,0.823529411764706,0.811594202898551,0.852941176470588,0.828571428571429,0.794117647058823,0.840579710144927,0.840579710144927,0.840579710144927
"nor_Skram",0.326530612244898,0.311111111111111,0.36734693877551,0.375,0.375,0.36734693877551,0.392156862745098,0.392156862745098,0.408163265306122,0.461538461538462,0.490566037735849,0.461538461538462,0.631578947368421,0.607142857142857,0.644067796610169,0.666666666666667,0.709677419354839,0.741935483870968,0.721311475409836,0.761904761904762,0.818181818181818,0.793650793650794,0.78125,0.794117647058823,0.769230769230769,0.823529411764706,0.805970149253731,0.805970149253731,0.857142857142857,0.852941176470588,0.823529411764706,0.835820895522388,0.794117647058823,0.823529411764706,0.840579710144927,0.857142857142857,0.865671641791045,0.852941176470588,0.840579710144927,0.852941176470588,0.840579710144927,0.869565217391304,0.840579710144927,0.852941176470588,0.857142857142857,0.840579710144927,0.840579710144927,0.869565217391304,0.869565217391304,0.835820895522388,0.857142857142857,0.835820895522388,0.857142857142857,0.857142857142857,0.857142857142857,0.869565217391304,0.857142857142857,0.857142857142857,0.869565217391304,0.857142857142857,0.840579710144927,0.869565217391304,0.833333333333333,0.857142857142857,0.857142857142857,0.869565217391304,0.857142857142857,0.857142857142857,0.840579710144927,0.857142857142857,0.828571428571429,0.857142857142857,0.840579710144927,0.857142857142857,0.840579710144927,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.845070422535211,0.823529411764706,0.845070422535211,0.840579710144927,0.857142857142857,0.845070422535211,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.840579710144927,0.857142857142857,0.869565217391304,0.869565217391304,0.857142857142857,0.857142857142857,0.833333333333333
"nor_Undset",0.769230769230769,0.769230769230769,0.740740740740741,0.769230769230769,0.740740740740741,0.754716981132075,0.754716981132075,0.677966101694915,0.727272727272727,0.727272727272727,0.727272727272727,0.714285714285714,0.754716981132075,0.740740740740741,0.714285714285714,0.769230769230769,0.754716981132075,0.769230769230769,0.740740740740741,0.754716981132075,0.754716981132075,0.769230769230769,0.754716981132075,0.769230769230769,0.727272727272727,0.727272727272727,0.769230769230769,0.740740740740741,0.754716981132075,0.727272727272727,0.784313725490196,0.769230769230769,0.754716981132075,0.740740740740741,0.769230769230769,0.740740740740741,0.784313725490196,0.769230769230769,0.769230769230769,0.740740740740741,0.792452830188679,0.754716981132075,0.740740740740741,0.736842105263158,0.754716981132075,0.769230769230769,0.754716981132075,0.754716981132075,0.75,0.807692307692308,0.830188679245283,0.830188679245283,0.777777777777778,0.785714285714286,0.87719298245614,0.727272727272727,0.8,0.830188679245283,0.785714285714286,0.838709677419355,0.807692307692308,0.872727272727273,0.87719298245614,0.84375,0.918032786885246,0.892857142857143,0.870967741935484,0.857142857142857,0.838709677419355,0.903225806451613,0.866666666666667,0.875,0.862068965517241,0.949152542372881,0.983606557377049,0.833333333333333,0.903225806451613,0.952380952380952,0.918032786885246,0.933333333333333,0.903225806451613,0.861538461538462,0.950819672131148,0.920634920634921,0.920634920634921,0.918032786885246,0.933333333333333,0.903225806451613,0.950819672131148,0.865671641791045,0.90625,0.950819672131148,0.923076923076923,0.9375,0.895522388059701,0.895522388059701
"pol_Bałucki",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0.0588235294117647,0.0645161290322581,0,0.0625,0,0.0606060606060606,0.0588235294117647,0,0.0588235294117647,0,0,0.0588235294117647,0.0588235294117647,0.0645161290322581,0.0645161290322581,0.171428571428571,0.216216216216216,0.0645161290322581,0,0,0.0645161290322581,0,0.121212121212121,0.176470588235294,0.121212121212121,0.121212121212121,0.0645161290322581,0.125,0,0.0645161290322581,0,0.125,0.0645161290322581,0.121212121212121,0.125,0.0645161290322581,0.121212121212121,0.222222222222222,0.176470588235294,0.125,0.0645161290322581,0.0645161290322581,0.181818181818182,0.0645161290322581,0.0625,0.0645161290322581,0.125,0.0606060606060606,0.0645161290322581,0.235294117647059,0.125,0,0.125,0.125,0.0645161290322581,0.0625,0,0.125,0.0645161290322581,0.125,0.176470588235294,0.0645161290322581,0.176470588235294,0.181818181818182,0.0645161290322581,0.0625,0.0625,0.0645161290322581,0.125,0,0.117647058823529,0.0645161290322581,0.125,0.0625,0,0,0,0.125,0,0.222222222222222,0.0606060606060606,0
