"","100","120","140","160","180","200","220","240","260","280","300","320","340","360","380","400","420","440","460","480","500","520","540","560","580","600","620","640","660","680","700","720","740","760","780","800","820","840","860","880","900","920","940","960","980","1000","1020","1040","1060","1080","1100","1120","1140","1160","1180","1200","1220","1240","1260","1280","1300","1320","1340","1360","1380","1400","1420","1440","1460","1480","1500","1520","1540","1560","1580","1600","1620","1640","1660","1680","1700","1720","1740","1760","1780","1800","1820","1840","1860","1880","1900","1920","1940","1960","1980","2000"
"deu",0.821276595744681,0.880851063829787,0.848936170212766,0.859574468085106,0.859574468085106,0.878723404255319,0.882978723404255,0.878723404255319,0.880851063829787,0.878723404255319,0.882978723404255,0.895744680851064,0.904255319148936,0.9,0.897872340425532,0.906382978723404,0.906382978723404,0.917021276595745,0.923404255319149,0.923404255319149,0.927659574468085,0.929787234042553,0.925531914893617,0.929787234042553,0.940425531914894,0.925531914893617,0.942553191489362,0.938297872340425,0.940425531914894,0.934042553191489,0.948936170212766,0.95531914893617,0.946808510638298,0.957446808510638,0.948936170212766,0.948936170212766,0.957446808510638,0.95531914893617,0.95531914893617,0.95531914893617,0.948936170212766,0.959574468085106,0.959574468085106,0.957446808510638,0.957446808510638,0.951063829787234,0.963829787234043,0.959574468085106,0.965957446808511,0.963829787234043,0.957446808510638,0.95531914893617,0.95531914893617,0.970212765957447,0.957446808510638,0.959574468085106,0.970212765957447,0.959574468085106,0.968085106382979,0.963829787234043,0.961702127659574,0.968085106382979,0.963829787234043,0.961702127659574,0.970212765957447,0.965957446808511,0.965957446808511,0.968085106382979,0.968085106382979,0.963829787234043,0.972340425531915,0.974468085106383,0.963829787234043,0.965957446808511,0.965957446808511,0.968085106382979,0.970212765957447,0.965957446808511,0.972340425531915,0.970212765957447,0.968085106382979,0.968085106382979,0.974468085106383,0.968085106382979,0.968085106382979,0.963829787234043,0.965957446808511,0.965957446808511,0.961702127659574,0.965957446808511,0.970212765957447,0.972340425531915,0.972340425531915,0.972340425531915,0.972340425531915,0.970212765957447
"eng",0.77,0.793333333333333,0.803333333333333,0.833333333333333,0.846666666666667,0.83,0.85,0.85,0.856666666666667,0.87,0.85,0.866666666666667,0.856666666666667,0.89,0.896666666666667,0.89,0.896666666666667,0.883333333333333,0.9,0.896666666666667,0.89,0.903333333333333,0.89,0.876666666666667,0.9,0.89,0.9,0.903333333333333,0.906666666666667,0.9,0.896666666666667,0.883333333333333,0.9,0.896666666666667,0.886666666666667,0.91,0.913333333333333,0.896666666666667,0.913333333333333,0.896666666666667,0.906666666666667,0.916666666666667,0.906666666666667,0.913333333333333,0.913333333333333,0.91,0.916666666666667,0.916666666666667,0.906666666666667,0.926666666666667,0.93,0.93,0.906666666666667,0.92,0.903333333333333,0.923333333333333,0.91,0.913333333333333,0.916666666666667,0.913333333333333,0.91,0.93,0.93,0.923333333333333,0.92,0.913333333333333,0.9,0.91,0.933333333333333,0.91,0.92,0.936666666666667,0.923333333333333,0.923333333333333,0.913333333333333,0.936666666666667,0.933333333333333,0.91,0.92,0.94,0.936666666666667,0.93,0.943333333333333,0.946666666666667,0.943333333333333,0.943333333333333,0.933333333333333,0.95,0.93,0.923333333333333,0.933333333333333,0.926666666666667,0.933333333333333,0.946666666666667,0.93,0.943333333333333
"fra",0.77,0.796666666666667,0.836666666666667,0.85,0.886666666666667,0.873333333333333,0.86,0.886666666666667,0.88,0.906666666666667,0.91,0.893333333333333,0.903333333333333,0.906666666666667,0.9,0.916666666666667,0.903333333333333,0.903333333333333,0.913333333333333,0.913333333333333,0.916666666666667,0.933333333333333,0.92,0.93,0.913333333333333,0.9,0.916666666666667,0.913333333333333,0.926666666666667,0.916666666666667,0.926666666666667,0.916666666666667,0.913333333333333,0.903333333333333,0.933333333333333,0.93,0.92,0.92,0.91,0.916666666666667,0.94,0.923333333333333,0.91,0.92,0.92,0.913333333333333,0.913333333333333,0.91,0.933333333333333,0.923333333333333,0.93,0.933333333333333,0.92,0.906666666666667,0.93,0.916666666666667,0.913333333333333,0.913333333333333,0.916666666666667,0.903333333333333,0.91,0.923333333333333,0.916666666666667,0.91,0.9,0.9,0.893333333333333,0.916666666666667,0.903333333333333,0.92,0.903333333333333,0.923333333333333,0.903333333333333,0.91,0.906666666666667,0.896666666666667,0.9,0.916666666666667,0.913333333333333,0.91,0.923333333333333,0.92,0.906666666666667,0.92,0.906666666666667,0.92,0.906666666666667,0.92,0.9,0.916666666666667,0.923333333333333,0.923333333333333,0.923333333333333,0.913333333333333,0.92,0.913333333333333
"hun",0.940740740740741,0.948148148148148,0.951851851851852,0.951851851851852,0.951851851851852,0.951851851851852,0.97037037037037,0.962962962962963,0.974074074074074,0.985185185185185,0.981481481481482,0.962962962962963,0.97037037037037,0.977777777777778,0.988888888888889,0.966666666666667,0.977777777777778,0.985185185185185,0.981481481481482,0.988888888888889,0.985185185185185,0.985185185185185,1,1,0.992592592592593,0.985185185185185,0.996296296296296,0.996296296296296,0.996296296296296,0.996296296296296,1,1,0.996296296296296,1,1,1,1,1,1,1,1,0.988888888888889,0.996296296296296,0.996296296296296,1,0.996296296296296,1,1,0.996296296296296,1,0.992592592592593,0.988888888888889,1,1,0.996296296296296,1,1,0.996296296296296,0.996296296296296,0.992592592592593,0.985185185185185,0.992592592592593,0.988888888888889,0.988888888888889,0.996296296296296,0.992592592592593,0.977777777777778,0.988888888888889,0.974074074074074,0.992592592592593,0.981481481481482,0.981481481481482,0.988888888888889,0.966666666666667,0.966666666666667,0.977777777777778,0.981481481481482,0.962962962962963,0.97037037037037,0.962962962962963,0.97037037037037,0.959259259259259,0.959259259259259,0.962962962962963,0.966666666666667,0.962962962962963,0.966666666666667,0.959259259259259,0.959259259259259,0.959259259259259,0.940740740740741,0.959259259259259,0.959259259259259,0.951851851851852,0.948148148148148,0.959259259259259
"nor",0.752777777777778,0.783333333333333,0.780555555555556,0.794444444444444,0.8,0.786111111111111,0.8,0.786111111111111,0.802777777777778,0.8,0.802777777777778,0.808333333333333,0.825,0.830555555555556,0.830555555555556,0.847222222222222,0.847222222222222,0.852777777777778,0.841666666666667,0.855555555555556,0.858333333333333,0.858333333333333,0.855555555555556,0.855555555555556,0.847222222222222,0.858333333333333,0.866666666666667,0.85,0.872222222222222,0.866666666666667,0.877777777777778,0.866666666666667,0.877777777777778,0.875,0.863888888888889,0.869444444444444,0.875,0.866666666666667,0.886111111111111,0.869444444444444,0.877777777777778,0.883333333333333,0.883333333333333,0.875,0.875,0.886111111111111,0.877777777777778,0.877777777777778,0.880555555555556,0.897222222222222,0.891666666666667,0.888888888888889,0.886111111111111,0.886111111111111,0.905555555555556,0.863888888888889,0.886111111111111,0.897222222222222,0.886111111111111,0.905555555555556,0.886111111111111,0.9,0.908333333333333,0.905555555555556,0.913888888888889,0.897222222222222,0.911111111111111,0.913888888888889,0.894444444444444,0.916666666666667,0.894444444444444,0.908333333333333,0.902777777777778,0.919444444444444,0.922222222222222,0.905555555555556,0.911111111111111,0.922222222222222,0.919444444444444,0.922222222222222,0.911111111111111,0.911111111111111,0.930555555555556,0.922222222222222,0.916666666666667,0.916666666666667,0.922222222222222,0.919444444444444,0.927777777777778,0.911111111111111,0.925,0.933333333333333,0.919444444444444,0.930555555555556,0.919444444444444,0.916666666666667
"pol",0.643434343434343,0.683838383838384,0.693939393939394,0.698989898989899,0.704040404040404,0.708080808080808,0.724242424242424,0.735353535353535,0.747474747474748,0.762626262626263,0.736363636363636,0.760606060606061,0.761616161616162,0.755555555555556,0.771717171717172,0.775757575757576,0.778787878787879,0.786868686868687,0.781818181818182,0.804040404040404,0.793939393939394,0.782828282828283,0.794949494949495,0.81010101010101,0.797979797979798,0.802020202020202,0.812121212121212,0.814141414141414,0.822222222222222,0.816161616161616,0.808080808080808,0.817171717171717,0.816161616161616,0.819191919191919,0.827272727272727,0.824242424242424,0.821212121212121,0.813131313131313,0.827272727272727,0.828282828282828,0.822222222222222,0.829292929292929,0.828282828282828,0.833333333333333,0.829292929292929,0.833333333333333,0.823232323232323,0.832323232323232,0.839393939393939,0.836363636363636,0.828282828282828,0.842424242424242,0.84040404040404,0.833333333333333,0.835353535353535,0.848484848484849,0.835353535353535,0.833333333333333,0.83030303030303,0.835353535353535,0.838383838383838,0.835353535353535,0.829292929292929,0.838383838383838,0.83030303030303,0.836363636363636,0.841414141414141,0.850505050505051,0.841414141414141,0.834343434343434,0.835353535353535,0.84040404040404,0.835353535353535,0.84040404040404,0.843434343434343,0.848484848484849,0.848484848484849,0.844444444444444,0.839393939393939,0.841414141414141,0.844444444444444,0.853535353535353,0.848484848484849,0.841414141414141,0.844444444444444,0.842424242424242,0.841414141414141,0.835353535353535,0.845454545454545,0.841414141414141,0.845454545454545,0.845454545454545,0.836363636363636,0.834343434343434,0.84040404040404,0.839393939393939
"por",0.888888888888889,0.885185185185185,0.874074074074074,0.877777777777778,0.881481481481482,0.87037037037037,0.892592592592593,0.892592592592593,0.881481481481482,0.907407407407407,0.896296296296296,0.885185185185185,0.885185185185185,0.881481481481482,0.896296296296296,0.896296296296296,0.896296296296296,0.885185185185185,0.892592592592593,0.874074074074074,0.885185185185185,0.874074074074074,0.892592592592593,0.888888888888889,0.888888888888889,0.896296296296296,0.914814814814815,0.903703703703704,0.892592592592593,0.903703703703704,0.911111111111111,0.907407407407407,0.892592592592593,0.907407407407407,0.903703703703704,0.907407407407407,0.903703703703704,0.907407407407407,0.896296296296296,0.914814814814815,0.918518518518519,0.922222222222222,0.907407407407407,0.907407407407407,0.911111111111111,0.914814814814815,0.911111111111111,0.911111111111111,0.922222222222222,0.918518518518519,0.907407407407407,0.914814814814815,0.914814814814815,0.903703703703704,0.911111111111111,0.925925925925926,0.918518518518519,0.922222222222222,0.907407407407407,0.918518518518519,0.914814814814815,0.914814814814815,0.918518518518519,0.9,0.922222222222222,0.918518518518519,0.911111111111111,0.914814814814815,0.92962962962963,0.922222222222222,0.907407407407407,0.918518518518519,0.918518518518519,0.922222222222222,0.925925925925926,0.922222222222222,0.925925925925926,0.92962962962963,0.907407407407407,0.918518518518519,0.933333333333333,0.918518518518519,0.922222222222222,0.933333333333333,0.925925925925926,0.914814814814815,0.92962962962963,0.933333333333333,0.922222222222222,0.918518518518519,0.925925925925926,0.925925925925926,0.925925925925926,0.918518518518519,0.92962962962963,0.925925925925926
"rom",0.836666666666667,0.83,0.856666666666667,0.85,0.88,0.873333333333333,0.886666666666667,0.883333333333333,0.886666666666667,0.9,0.903333333333333,0.903333333333333,0.913333333333333,0.91,0.893333333333333,0.906666666666667,0.913333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.903333333333333,0.913333333333333,0.903333333333333,0.92,0.916666666666667,0.92,0.923333333333333,0.92,0.916666666666667,0.906666666666667,0.923333333333333,0.91,0.913333333333333,0.903333333333333,0.906666666666667,0.916666666666667,0.913333333333333,0.923333333333333,0.913333333333333,0.923333333333333,0.913333333333333,0.916666666666667,0.913333333333333,0.916666666666667,0.906666666666667,0.91,0.916666666666667,0.91,0.906666666666667,0.903333333333333,0.91,0.903333333333333,0.913333333333333,0.916666666666667,0.91,0.916666666666667,0.906666666666667,0.91,0.913333333333333,0.91,0.913333333333333,0.896666666666667,0.9,0.906666666666667,0.903333333333333,0.916666666666667,0.9,0.906666666666667,0.91,0.913333333333333,0.91,0.91,0.903333333333333,0.903333333333333,0.903333333333333,0.916666666666667,0.913333333333333,0.91,0.903333333333333,0.916666666666667,0.91,0.9,0.9,0.9,0.91,0.906666666666667,0.913333333333333,0.906666666666667,0.91,0.896666666666667,0.906666666666667,0.906666666666667,0.92,0.906666666666667,0.916666666666667,0.92
